speaker,speech_text,speech_number,meeting_id
劉建國,次長，你跟我抱歉沒有用，你要跟臺灣人民抱歉，這是有史以來最大宗的罰款，第一個裁罰，結果環保署沒有掌握，經濟部貴為主管機關也沒有掌握，那麼你說空污要改善到什麼程度？署長，我真的是不希望說這些話的人，你很清楚，但是事實上就是這樣啊！要不要我再跟你講一個背景音樂？這個裁罰漏報，六輕在107年11月臺中高等行政法院106年度訴字第91號判決中獲得勝利，臺中高等法院撤銷六輕台化的處分，連帶已經分期繳納的4.7億元一併討回去，它還分期付款，它繳的4.7億元都討回去，後續雲林縣政府再繼續上訴，今年2月最高行政法院109年度判字第55號判決駁回上訴，所以上面你們沒有掌握，下面這個更不用講了。當時的工業局副局長說要對台塑加強法治教育，它確實法治教育很強啊！被罰了近10億元，它就用律師團打訴訟；員工出事情，它用律師團保障，把他們的法治教育教育得更淋漓盡致，政府連一毛錢的罰金都罰不到，讓你講一下。,68,LCIDC01_1098301_00004
劉建國,今天召委排這樣的案，不管是空污法，還是廢清法，不管你們的態度是要怎麼樣修法去加重處罰，像這個已經罰了這麼重，10億元，你們行政機關連一塊錢都拿不到，然後你們還沒有掌握，今天很多委員如果用了很多時間來跟你們討論法律的修正要再加重到什麼程度，不管是從底下，還是從最高額來討論，基本上我講真的，我都看不到未來，看不到未來行政機關有更積極的作為，而且游副局長是講「故意」哦！故意還有刑罰，這件事情已經很明顯是故意嘛！它竟然沒有刑罰，連裁罰的金額10億元，行政機關連一塊錢都沒有辦法懲罰到它，你說爾後你要去稽查什麼樣的案件，要去裁罰什麼樣的空污、水污相關的案件，基本上我覺得都會大打士氣啦！所以我還是希望署長和次長針對這樣的案例，基本上你們應該要有修正的空間，應該有更具體的一些作為，不然今天我們要討論這麼多法律的修正，我都會覺得差了一點。,69,LCIDC01_1098301_00004
劉建國,署長，我最後再講一句話就好了，在91年度的時候，我記得司法院和環保公害界有首次的盛會，當時是希望可以成立環保公害法庭，但是從91年一直到現在快20年了，署長要不要和經濟部次長、司法院及法務部有多次的連結，然後來討論這件事情，是不是應該朝向這個方向去設置？,70,LCIDC01_1098301_00004
劉建國,我是在提醒署長，20年前就已經有人提出要設置環保法庭，是專責的環保法庭，不是分工的環保法庭，是不是有這個機會？署長，願不願意做這件事情？,71,LCIDC01_1098301_00004
劉建國,好，謝謝。,72,LCIDC01_1098301_00004
吳斯懷,（11時6分）主席、各位列席官員、各位同仁。今天召委排這個議程對全國民眾非常重要，要怎麼樣有效降低六大部門的溫室氣體排放量，我想我們在訂定目標的時候就擬訂好了，從94年基準年到現在109年，減碳的目標是2%，由能源、製造、運輸、住商、農業以及環境這六大部門來共同努力，但是這一點我只給環保署一點肯定，到目前只有你們環境部門的溫室氣體排放量是下降的，其他都是上升，不過我在你們提供的資料中找不到107年到108年的資料，請署長很簡要地回答，在這兩個最新的資料裡面，我給你連續6個問題，第一個，有沒有這兩個資料？第二個，六大部門有哪一些沒達到目標？哪一個部門做得最差？請先回答這兩個問題。,73,LCIDC01_1098301_00004
吳斯懷,好，107年這六大部門有哪些部門沒達到？可不可以簡要回答？顯然你們的功課做得沒有我們辦公室足夠，回頭請把資料送到本席辦公室。,74,LCIDC01_1098301_00004
吳斯懷,我為什麼要問第二個問題？六大部門哪幾個沒達標，哪個部門做得最差，你要有一個數據，我們才能透過行政院來督促他們改善，否則你做所有東西都是空的，你現在答不出來，請承辦的單位繼續找，找到給我一個答案。第三個問題，我在4月8日就質詢署長了，希望溫管法趕快與各部會協調，你當時承諾我年底會出來，現在已經11月了，你給我一個具體時間，年底到底出不出得來？,75,LCIDC01_1098301_00004
吳斯懷,我只問你，年底有沒有可能提出溫管法？,76,LCIDC01_1098301_00004
吳斯懷,好，我再追問第四個問題，我在4月8日質詢的時候，有做了一個球給你，有很多不是你部會主責的，譬如你要向院長爭取權責分明，否則你只有責沒有權，今天經濟部次長在這邊，你與工業局在這裡面的關係，有很多是他們應該負責的，那麼我要請問你，在目前溫管法的修訂中，你們與經濟部協商的進度怎麼樣？該經濟部負責的部分。,77,LCIDC01_1098301_00004
吳斯懷,好，我曉得你們會用這種官式的回答，但是4月8日我的質詢，你們可以去調資料，非常清楚，有很多是其他部會應該努力的，當然我們知道很困難，可是行政院要去整合嘛！否則你再做也沒有用。那我再問你，你說年底可以通過，送到本院來，以目前溝通的進度，聽你這種說法，顯然我覺得資料還是不行。接下來我要問經濟部次長，從審計部的資料來看，你們業管的能源部門及製造部門，這兩個部門的排放量不斷地上漲，請問環保署和你們溝通的狀況怎麼樣？經濟部有沒有具體的改進措施？請簡短回答。,78,LCIDC01_1098301_00004
吳斯懷,好，我希望經濟部有具體的數據回饋給環保署主責部會，你們把它列進去，讓我們看到具體的績效，而不是嘴巴說，因為我看不到，在溫管法的修訂裡面也要把如何做也納進去，否則毫無意義。下一個是有關廢棄物的問題，有關事業廢棄物的問題，本席也問過好幾次，在10月8日的質詢也問過，那麼環保署在開會的時候也說目前沒有辦法，暫時安置在掩埋場，對不對？當時你們回答我的問題，可是那個時候我就要求你們與工業局去溝通，看怎麼樣從源頭來降低，現在署長在，次長也在，針對源頭減量的問題，環保署也好，經濟部也好，你們工業局到底做到什麼程度？簡短回答一下。,79,LCIDC01_1098301_00004
吳斯懷,但是我從數據上看到，107年到108年又回升到26%，我請署長和次長要針對數據來解決問題，而不是給我一個一般性原則的回答。針對事業廢棄物的問題，包含非法棄置，我記得我在5月21日質詢過署長，我希望你們能夠鼓勵吹哨者，將吹哨者的獎勵列入法條，這樣子你就會減少很多執行的困難，到現在沒有進度，請問會不會把這個列進去？,80,LCIDC01_1098301_00004
吳斯懷,好，署長今天的回答，我希望能很快看到吹哨者的獎勵具體列入罰則，這樣子做起來會比較容易，大家都很關心。再來，臭氧濃度在10年來都呈上升的趨勢，我要先肯定環保署在空氣污染的部分做得不錯，但針對臭氧濃度10年來都是上升，有沒有什麼具體措施？,81,LCIDC01_1098301_00004
吳斯懷,好，我希望你的措施是具體可行的，因為目前14個縣市仍然沒有符合這個標準，採取具體措施與地方政府配合，這是人民最關切的。,82,LCIDC01_1098301_00004
吳斯懷,好。很感謝召委今天安排了兩位學者專家來到現場，我想留一點時間，請這位臺南社大的黃老師來報告一下兩個議題，第一個，事業廢棄物應該加強源頭管理，從專業的立場，怎麼來加強？第二個，目前廢棄物管理機制都是採產源付費清除，或者是處理事業事先收費，這部分的問題出在處理業者拿錢不辦事，從這些機制上應該怎麼修正，也請黃老師給大家簡要地說明一下。,83,LCIDC01_1098301_00004
吳斯懷,謝謝黃老師。,84,LCIDC01_1098301_00004
徐志榮,（11時20分）主席、各位列席官員、各位同仁。署長好，首先我是尊重每個委員的發言，但是不要講到比國民黨執政的時候好，就是比以前好，不然人家會誤會您，剛才劉建國委員說98年你就當副署長了，這樣講好像你當副署長是國民黨執政的時候……,85,LCIDC01_1098301_00004
徐志榮,我知道，所以我說我尊重，早上有一位委員就這樣講嘛！但是這樣聽起來讓人不太愉快，好。這是另外一回事。空氣污染防制最主要的目標是要把懸浮粒子降低至15微克每立方公尺，我在想今年因為疫情的關係，可能有一些工廠停工了，有一段時間也不太能夠出遊，可能會達到15微克也不一定，因為我想留一點時間給專家學者，所以不用署長回答，不過我在之前的詢答有說美國2012年的科學數據是訂了12微克，所以也請署長和大家一起加油。不管是15微克也好，12微克也好，你們去年的16微克也好，要怎樣讓這個數字能夠比較真實，有一個是數量的關係，據我所瞭解，現在總共有77個空氣品質監測站，在臺中、彰化、臺南、花蓮4個縣市應該要設18個，但是現在才設了13個，少了5個。如果有不對的地方再請你指正，這個是數量的關係。另外一個是位置的關係，高雄鳳山的交通品質監測站是放在國小圖書館的頂樓，監測站距離地面有13.5公尺高，我想文教區的交通量應該不是很大，監測站設在那裡，那個數值是不是有代表性，這個也講給署長參考，一個是監測站的數量，還有一個是監測站的位置，如果沒有很真實的反映出來，我們調查出來的十幾微克，本席擔心會有失真的疑慮。再來，全國77個監測站當然是以高人口密度、可能發生高污染地區及行政區分等原則，然後另外選擇31個空氣品質監測站作為PM2.5的手動採樣監測站，請問署長，手動的和固定的都有算進去嗎？,86,LCIDC01_1098301_00004
徐志榮,好。在這31個測站中，有在陽明山國家公園，有在恆春國家公園，我想國家公園的空氣應該比較好才對，據我瞭解，在鳳山、三重、中壢、永和、復興、大同這6個交通比較繁忙的地方都沒有設，然後頭份工業區、線西、麥寮、臺西及前鎮等5個工業空品測站都沒有納入手動的測站，我也擔心這個數值會失真，污染較高的工業區以及交通繁忙區沒有納入，這一點我們也要來考慮，到底是要怎樣的位置和數量才能夠真實地呈現測出多少微克。至於事業廢棄物的部分，當然我很贊成罰則加重，甚至於罰金加重，志榮在這邊提供意見給大家參考，關於再利用要怎麼樣去化，環保署與公共工程委員會等等，你們可以去看哪一些公共建設、公共設施的用途和品項，譬如本來可以摻10%、15%的配比，這個配比可不可以提高？讓去化的數量和品項比較多，它去化的量就會高，這一點也給署長參考。我是比較單純的在想，像我們地方上24小時都有警察的巡邏車在巡，以前我們苗栗公館在南河、北河那邊時常有人去偷倒，他們在平地也好，山區也好，都有在巡邏，你們是不是可以和警政署配合一下？如果有被警察巡邏抓到的，警政單位可以給他們積點還是怎麼樣，提高他們升遷的機會，他們可能會比較認真，看到可疑的卡車會去追蹤採證，如果真的是這樣，他們也有點分數。甚至於剛才吳委員講的吹哨者，全民監督，如果有抓到，也不會冤枉，確實也可以發一點獎金，以上建議給署裡面參考。剩下的時間我想給專家學者發言，剛才黃副教授講過了，現在是不是請謝秘書長發表一些高見？署長先請回，謝謝。,87,LCIDC01_1098301_00004
徐志榮,好，謝謝署長。,88,LCIDC01_1098301_00004
徐志榮,謝謝謝秘書長，謝秘書長所講的，也請環保署各位長官多多參考。謝謝主席。,89,LCIDC01_1098301_00004
王婉諭,（11時33分）主席、各位列席官員、各位同仁。署長你好，我想這段時間你也可以觀察到，其實各個委員都非常關心廢棄物或是空污的問題，這些都是大家很關心的議題，我覺得這是一件好事，表示大家對於生活的環境越來越關注，這部分絕對需要環保署一起來努力才有機會達成。首先，我要在這邊給予感謝也給予肯定，因為我們在5月的時候曾經質詢，希望廢棄物回收管理創新的補助要點能夠擴大補助規模，主要就是希望能夠從源頭把這些產品的製造業也納進來，讓他們在製造的過程中就先把回收的機制或回收的概念放進去，然後一起來協力，才有辦法更有誘因的使他們投入創新研發，在廢棄物回收的部分一起來努力。我們也看到環保署在7月的時候做了修正，並且在8月發布了新聞稿，非常感謝環保署這邊的努力，也聽進了大家的聲音。另外，我想要請教，針對應回收廢棄物的回收清理以及處理補貼的部分，我們看到業者可能遇到一些困境，比如說他們現在領有補助，但是希望能夠提升他們的製程，更有效的回收或處理廢棄物的部分，可是在製程更新時，他們就會遇到因為製程更新必須在完成之後登記變更，然後再等待中央的查驗，而這樣的時程，雖然法規上是規定在60天完成，但是就我們實際上的瞭解，除了60天以外，其實也有長達半年的情況，也就是在這段空窗期間、在查驗完成之前，其實都沒有辦法請領補助，也就會造成這樣的狀況，形成了一個壓力，讓這些製程廠商希望能夠提升製程來改善，但是卻因為在兩個月到六個月的這段期間沒有辦法請領補助，而降低的更新製程的意願，反而不利廢棄物的回收與推動。不知道署長這邊是否曾經瞭解過這樣的狀況？,90,LCIDC01_1098301_00004
王婉諭,是，意思就是他們其實希望可以更積極的來處理，但是卻因為要積極更新製程，導致他們沒有辦法申請到現在的補貼，所以我們看到幾個可能的方法，比如先送計畫來做審理，又或者是按照回收量來做補貼，而不需要等待製程更新並且查驗完成後才來繼續補貼。關於這個部分，各個廠商遇到的狀況其實都不太相同，各地業者遇到的情況也都不太相同，我們希望有機會能夠邀請廠商針對這些在執行上遇到的困境來進行討論，我們來瞭解他們遇到困境是什麼，然後一起針對回收的部分來做努力。,91,LCIDC01_1098301_00004
王婉諭,瞭解。我們可不可以有一個稍微清楚的時間點？大概預計什麼時候會處理這個部分？,92,LCIDC01_1098301_00004
王婉諭,"瞭解，我們也會持續關心和追蹤這個議題。接下來也想請教經濟部次長，次長一定也知道事業廢棄物的總量長年爬升而且居高不下，包括我們也看到焚化爐掩埋年限的問題，以及掩埋場地其實是越來越少的，我們相信減低事業廢棄物不是只有單單提高這個部分，而是很希望能夠從源頭做管理，以臺南為例，事業廢棄物的清運費用從2016年的每公噸3,000元，漲到2019年大約是8,000元，所以很多工廠最後的狀況是沒有這樣的能力去清理廢棄物，而把這些廢棄物直接堆置在廠房裡面。剛才謝秘書長也曾經提到我們現在看到很多廠商的回流，其實是促進經濟好的發展，但是同時我們也必須考慮到循環經濟的可能性，我們希望在廢棄物的部分能夠有一個比較完整的規劃和政策。謝秘書長建議政府或許應該帶頭來調查每家業者的製程，把廢棄物能夠互相利用的業者統一整合在同一個工業區裡面，對於這樣的意見，不知道經濟部的看法和政策是如何？",93,LCIDC01_1098301_00004
王婉諭,非常感謝經濟部也願意一起來努力。我們想從實際的面向來跟您討論，我們看到審計部在2018年的審核報告中提出，以大園工業區為例，用水重複率不高，廢棄物再利用的比例和再生能源的比例也不高；彰濱工業區也是類似的情況，在這部分都需要更加強輔導改善，經濟部也即時作了回應，表示從2019年開始會規劃全面性處理62處產業園區的評估，以及水資源、廢棄物資源或是能源再利用的可能性，希望能夠輔導效率偏低的廠商提高整體園區的指標分數等等，目標還是希望能夠促進循環經濟的發展。所以我要請教次長，既然我們看到2019年就要開始做規劃，不知道目前執行情況和改善的狀況是如何，以及未來是不是能夠有更積極的作法來努力？,94,LCIDC01_1098301_00004
王婉諭,所以其實並沒有一個比較明確的規劃方向，以及實際執行狀況嗎？,95,LCIDC01_1098301_00004
王婉諭,所以其實有兩個部分，第一個部分，盤點的狀況是，各個回流的廠商未來在擴廠或擴線的計畫當中會產生多少廢棄物以及如何對接，這部分是之前就希望能夠提出比較完整的分析和瞭解，而這部分我們其實還沒有看到後續的進展，也很希望能夠儘快提出來。第二個部分就是剛剛次長提到盤點的部分，希望水資源或是廢棄物資源循環再利用的部分能夠儘快完成，但是我們大概都還沒有看到，雖然經濟部這邊一直回應會跟環保署一起來努力，儘快把這項計畫和政策提出來，但是一直都沒有看到明確的時間點或是成效，所以我們不免要請教，關於這個部分，所謂的儘快或是完整盤點，以及未來的政策面，大概會是何時能夠提出，以及大概會有哪些內容，這些都應該要清楚顯示在盤點之後的結果上。,96,LCIDC01_1098301_00004
王婉諭,瞭解，謝謝。我覺得在這個議題上，其實大家都知道廢棄物的問題越來越嚴重，也很希望不論是經濟部或是環保署，真的要一起來對接，才有機會從源頭來做管理，因為我們不能只有在後端討論開罰或是怎麼樣處理和管理，我們也希望在源頭就開始做源頭控管，其實才比較有機會可以完成，再麻煩兩位多多協力，謝謝。,97,LCIDC01_1098301_00004
廖婉汝,（11時41分）主席、各位列席官員、各位同仁。張署長，在今天的報告當中，其實每次一提到空污就知道我們屏東是空氣品質最差的一個縣市，對不對？,98,LCIDC01_1098301_00004
廖婉汝,改善？還是最差，還是第一名嘛？,99,LCIDC01_1098301_00004
廖婉汝,"沒有嗎？哪一個縣市比我們差？還是屏東最差嘛！好，土污染呢？全國都差不多一致。在我準備的資料當中，一些廢棄物的東西，我覺得好像問了半天，環保署都說有在改善，我一直覺得環保署說真的也滿辛苦的，因為今天經濟部、環保署還有相關單位都在場，我們發覺好像始作俑者、製造者都是經濟部，而善後的都是環保署，但是成效如何，好像也不太有成效，就像我剛才看經濟部的報告，為了空氣污染，台電、中油、中鋼、中龍花了128.74億，結果有多少成效？這些錢花下去是改善他們的設備，有沒有成效並不知道，整個空氣污染還是一樣，臭氧層也差，空氣污染也很差。所以我今天只想問兩位，就你們所瞭解的，可能環保署比較清楚，我們看到很多的實例，以一些污染源來講，空氣污染的部分，我就沒有辦法去講，為什麼？因為有固定污染源，又有流動污染源，說真的，剛剛有幾位委員提到，現在機車補助舊換新大概4,000多元，換電動車大概1萬多元，實際上我們政府工業局、經濟部那邊也沒有辦法直接切，直接都改電動車好像有點難度吧？",100,LCIDC01_1098301_00004
廖婉汝,有沒有辦法輔導現在的機車業者直接生產電動車？,101,LCIDC01_1098301_00004
廖婉汝,那就盡量補助多一點……,102,LCIDC01_1098301_00004
廖婉汝,剛剛幾個委員講得沒有錯，你買一部機車，不可能只開1年、2年，可能開個5年、10年，對不對？所以要慢慢走到一個完全沒有污染或是完全使用電動車的情況，可能又要花很多預算下去，所以能不能直接切？你們募到的一些空污基金也好，直接就補助電動車。,103,LCIDC01_1098301_00004
廖婉汝,二行程的先……,104,LCIDC01_1098301_00004
廖婉汝,現在除了汰換之外，現在還是有補貼類似換機車汰舊換新的這種方式，我覺得既然方向是使用電動車，目標零污染，那麼是不是能夠直接切？這是我的意見。現在我再請問環保署長，就整個土污這一塊來講，就像我們屏東縣來義鄉之前聽說整個山溝都燜燒、燜燒山，大概是被人家倒了廢棄物，燜燒了一個多月，我也不曉得環保局到底怎麼處理。另外一個例子，我之前當立委也曾經到高雄市，那時候侯委員帶我們去大坪頂，爐石堆積像一座小山一樣，另外我們屏東縣還有汞污泥，台塑等等公司的一些汞污泥廢棄物也偷倒，對不對？說真的，這一些案件打官司到最後，政府都打輸了，都是民間打贏了。我在這裡請問，除了這幾個之外，或者是我們在處理土地污染，有沒有哪一塊處理得很漂亮、成績斐然的、有成效的？,105,LCIDC01_1098301_00004
廖婉汝,你跟我講成功的案例。,106,LCIDC01_1098301_00004
廖婉汝,全部整治完成？確定嗎？,107,LCIDC01_1098301_00004
廖婉汝,哪一個縣市農地污染最嚴重？,108,LCIDC01_1098301_00004
廖婉汝,主要污染源是什麼？,109,LCIDC01_1098301_00004
廖婉汝,這個是最有成效？,110,LCIDC01_1098301_00004
廖婉汝,你說清了差不多，其實也快要20年了！,111,LCIDC01_1098301_00004
廖婉汝,我是問還有沒有其他比較有成效的？,112,LCIDC01_1098301_00004
廖婉汝,你現在講的都是問題點，但是有沒有比較有成效的？,113,LCIDC01_1098301_00004
廖婉汝,已經找20年了，該找的方法都找了吧？,114,LCIDC01_1098301_00004
廖婉汝,其實我要瞭解的是污染源太多，不曉得是百姓的觀念，還是利益者投機的心態，所以在農漁牧當中都有一些污染源，造成整個環境不只是破壞而已，連飲食在食物鏈當中也會受影響。我想請環保署提出因應措施，當然空氣那部分，我們沒有話講，另外再來討論，但是針對土地的污染，我覺得是更嚴重，可是你們也講不出現在哪裡最嚴重，說真的，即使你們發現也不敢講。我看到你們的報告當中提到有無人機在偵測，能不能把無人機偵測到的所有有可疑污染源的地方統統列管出來給我們？還是成效是零啊？,115,LCIDC01_1098301_00004
廖婉汝,已經確定的呢？,116,LCIDC01_1098301_00004
廖婉汝,整理一下讓大家知道。,117,LCIDC01_1098301_00004
廖婉汝,因為我要把時間留給兩位學者，實際上無論是經濟部或是環保署，我常常覺得你們整個的配合度，無論是土地污染或者是空氣污染，你們兩個部會都責無旁貸要結合起來，不然說真的，一個生產，一個在製造；一個製造，一個在善後，永遠沒完沒了，但是實際上如何降低、減低這些污染源，就是你們責無旁貸的地方。接著我想請問謝秘書長跟黃老師兩位學者，就你們所瞭解，目前最嚴重的污染是哪幾個方面，能不能簡單的告知我們？,118,LCIDC01_1098301_00004
廖婉汝,你所謂農地上的廢棄物就是堆置很多亂七八糟的東西？,119,LCIDC01_1098301_00004
廖婉汝,我有時候在鄉下繞，我看到有些是用鐵皮圍起來，我用照相機偷偷拍，那些都是廢棄物。,120,LCIDC01_1098301_00004
廖婉汝,所以我在想無人機能不能照得到？,121,LCIDC01_1098301_00004
廖婉汝,所以他們的堆置場可能就在限航區裡面？,122,LCIDC01_1098301_00004
廖婉汝,所以署長也知道？那麼怎麼辦呢？這就是問題點。其他還有什麼嚴重的地方嗎？,123,LCIDC01_1098301_00004
廖婉汝,署長，92%沒有處理。另外要請問謝秘書長，空污跟土污，你覺得最嚴重的是什麼？,124,LCIDC01_1098301_00004
廖婉汝,這個不是都有堆置場嗎？,125,LCIDC01_1098301_00004
廖婉汝,亂倒？,126,LCIDC01_1098301_00004
廖婉汝,是，現在土地最怕的是這樣。謝謝兩位教授，請回座。最後我還是要提醒署長，其實有時候我很想問全臺灣各縣市最毒的土地是哪裡，因為這塊土地是我們自己的，很多污染源如何去做管理跟監控，包括對業者用法來重罰，我覺得都應該做，為什麼？因為土地只有一塊，污染了之後，有時候按照水流或者是因為下雨的關係而導致整個污染，在整個食物鏈當中可能都會造成身體健康的危害，所以我們希望剛才點出才解決8%的土地污染，92%尚待努力，當然這是預算的問題、經費的問題，我希望我們好好來把關，在監督當中，如果有經費、基金不足的地方，我們都來協助，主要讓我們這塊土地、我們生存的土地是一個乾淨的土地，好不好？謝謝署長。,127,LCIDC01_1098301_00004
黃秀芳,（11時55分）主席、各位列席官員、各位同仁。剛剛廖委員特別提到農地污染的問題，以目前來講，彰化的農地污染整治，現在還剩多少還沒整治完成？,128,LCIDC01_1098301_00004
黃秀芳,明年全部會做完？,129,LCIDC01_1098301_00004
黃秀芳,我們希望農地整治完之後，不要再有新的農地污染，你們每年發現農地污染的比例有沒有減少？每年還會發生多少筆農地污染？,130,LCIDC01_1098301_00004
黃秀芳,除了農地污染的部分，再來就是廢棄物亂倒的問題，我記得上上禮拜詢問過署長，有很多是原本租給人家是當廠房用，後來人跑掉了，結果廠房裡面全部堆置有毒的事業廢棄物，其實上次署長有特別提到，針對這部分，你們會重罰，找到原本是誰堆置的，你們就重罰，我覺得這真的要去落實，要不然我那天問完之後，結果好像當天中午的新聞又爆出哪裡又有廠房被堆置一些事業廢棄物。所以我希望針對這個部分，你們真的要重罰，對於這些原本租借廠房使用，結果又亂丟東西的人，你們真的要落實，讓他們真的不敢亂倒，也不敢亂丟。,131,LCIDC01_1098301_00004
黃秀芳,好。再來，現在是秋冬季節，我知道環保署針對濁水溪、大肚溪揚塵的問題進行處理，可是最近東北季風來了，最近的雨水也很少，所以彰化大肚溪沿岸的這幾個鄉、鎮，譬如和美鎮、伸港鄉、彰化市受到揚塵的危害是還滿大的，可能是因為雨量也少，所以整個河床裸露，我不知道環保署針對這部分要如何處理？雖然你們已經在處理了，我知道針對濁水溪有處理了，但是在大肚溪這個部分，如果是因為雨水少，你們要怎麼辦？,132,LCIDC01_1098301_00004
黃秀芳,那大肚溪的部分呢？,133,LCIDC01_1098301_00004
黃秀芳,你說濁水溪已經有成功的經驗，我是不是可以請署長或經濟部水利署第三河川局針對大肚溪、烏溪的部分，麻煩環保署和河川局能夠更積極來處理？因為當地的居民說他們吃飯都是「攪砂」，我經過那邊也覺得沙子打在臉上很痛，而且他們的家門一打開，地板全都是一層沙，所以我希望環保署、水利署是不是可以針對大肚溪、烏溪河床裸露的部分可以更積極處理？請署長召集一下，是否在最近就能夠以濁水溪的經驗，針對大肚溪做改善？,134,LCIDC01_1098301_00004
黃秀芳,那就麻煩了，真的要儘速處理，你如果是住在沿岸旁邊，真的是滿辛苦的，你每天看到這種「風飛砂」，真的是很辛苦，所以我拜託環保署和水利署真的能儘速處理。另外，環保署在明年要推動聲音照相的科技執法，我要提醒署長，前一陣子交通部有一個區間測速照相因為不準而引起很大的反彈，而現在環保署要推動聲音照相執法，這也要小心，不要做了之後因為不準又引起反彈，還要把所有照相的部分全部撤銷，因為之前是這樣子，是否能聽一下署長說明關於照相執法，你們要怎麼做？,135,LCIDC01_1098301_00004
黃秀芳,你們目前全部有36台嗎？,136,LCIDC01_1098301_00004
黃秀芳,當然，用這樣的聲音照相方式可以減少人力，也是有科學根據，往年你們一組人出去可能要3人至5人，還滿多人的，如果有這樣的方式當然很好，可是大家擔心的就是，一旦沒有做好且1月1日開始上路的話，我希望你們所有的流程該排除的要排除，讓民眾對科技執法更有信心。,137,LCIDC01_1098301_00004
黃秀芳,謝謝。,138,LCIDC01_1098301_00004
莊競程,"（12時6分）主席、各位列席官員、各位同仁。我想請教署長關於廢棄物的問題，108年臺灣廢棄物總量大概達到2,945萬噸，其中一般廢棄物大概占了964萬噸，事業廢器物占了1,981萬噸，其中一般廢棄物的回收率大概只有56%，代表有424萬噸進了焚化爐或掩埋場，而事業廢棄物的再利用率較高一點，有83.9%，也就是說還有319萬噸要進到焚化爐去處理，我請問一個問題，目前臺灣營運中的焚化爐有幾座？",139,LCIDC01_1098301_00004
莊競程,如果扣掉未來要歲修停機的，一年可以處理多少量？,140,LCIDC01_1098301_00004
莊競程,所以可以處理的總量？,141,LCIDC01_1098301_00004
莊競程,一年，是嗎？,142,LCIDC01_1098301_00004
莊競程,一年六百多萬噸而已？,143,LCIDC01_1098301_00004
莊競程,"去年總量2,945萬噸，但24座焚化爐目前能處理的總量才六百多萬噸？",144,LCIDC01_1098301_00004
莊競程,我現在希望可以盤點出這24座焚化爐目前可以處理的量能有多少？,145,LCIDC01_1098301_00004
莊競程,26%，所以去年大概有170萬噸的事業廢棄物進了24座焚化爐。,146,LCIDC01_1098301_00004
莊競程,根據廢清法的規定，新設的工業區和科學園區應該自設事業廢棄物的處理設施，既有的工業區也應該在2004年底前設置，這171萬噸有多少是工業區的？現有的工業區設備處理量是多少？,147,LCIDC01_1098301_00004
莊競程,之前我有找過工業局和環保署討論這個事情，今天環保署的報告也提到你們曾經偕同經濟部、科技部，因為現在科學園區是屬科技部管轄，並找地方政府去盤點，目前工業區和科學園區的環保設施用地大概是59公頃，已釋出的環保用地大概是15.73公頃，籌設招標中有9.1公頃的環保用地，其餘的環保用地正在規劃中，估計增加掩埋量是28.6萬噸，每年處理污泥、廢液和一般廢棄物的量是28萬噸左右，已請經濟部、科技部和地方政府依廢清法第三十二條規定，規劃設置事業廢棄物處理設施並持續加速釋出土地，輔導業者來設置處理廠，但目前這樣做好像沒有解決掉事業廢棄物占用焚化爐的問題，請問所有工業區和科學園區，有哪些還沒有自己的處理廠？,148,LCIDC01_1098301_00004
莊競程,再生能源廠的概念。,149,LCIDC01_1098301_00004
莊競程,要再細一點分類，把它做成燃料棒……,150,LCIDC01_1098301_00004
莊競程,"本席現在擔心的問題是，因為本席在臺中，有關臺中市的垃圾問題，根據環保署給我的資料，去年臺中市的三座焚化爐所收的事業廢棄物大概是7.4萬噸，事實上目前臺中市三座焚化爐就算火力全開，每天還有80噸的缺口，我記得臺中焚化爐目前的量每天大概是1,200噸，但是每天進去的量是1,280噸，所以每天有80噸要囤積暫放。另外，接下來年底還有一座要歲修，會再多出2萬噸，這個問題我跟環保署溝通過，好像幾年內還是沒有辦法解決。",151,LCIDC01_1098301_00004
莊競程,而且目前暫時放在掩埋場的垃圾已經超過5萬噸。,152,LCIDC01_1098301_00004
莊競程,我印象中，這些暫置的垃圾，未來焚化爐好了之後會再回來處理？,153,LCIDC01_1098301_00004
莊競程,因為目前這24座運轉中的焚化爐，像臺中文山廠已經25年了，它的歲修好像要在114年才可以完成，第一、請問對這個時程有把握嗎？第二、現在這24座焚化爐當中，超過20年的有11座，超過19年的有5座，超過18年的有3座，超過14年的有3座，八成都是屆齡或已經逾齡，這樣代表什麼？就是他們的故障率其實蠻高的，而且現在焚化量也一直在減少當中，所以在這5年內可能會有將近11座焚化爐要進行停爐整修，在整修的空窗期到底要怎麼配套？就像現在以臺中來講，不只是科學園區的事業廢棄物而已，事業廢棄物現在還包含營造廢棄物，臺中的建案很多，現在很多業者已經不敢收建案的垃圾，因為他們現在已經滿到沒辦法排進去處理，從焚化爐歲修到完成的中間，環保署有沒有什麼配套？我想年底臺中的垃圾議題有可能就爆炸出來。,154,LCIDC01_1098301_00004
莊競程,現在還是要找地去安置這些垃圾。,155,LCIDC01_1098301_00004
莊競程,是，請環保署和地方政府一定要去溝通協調，一定要重視這個問題。,156,LCIDC01_1098301_00004
莊競程,謝謝。,157,LCIDC01_1098301_00004
