speaker,speech_text,speech_number,meeting_id
賴香伶,在職場上染疫已經是非常的不幸了，如果又不能在職業傷病給付或是相關的補償來做處理，像現在衛福部的接種受害救濟的速度非常的緩慢，一個案件可能要半年、一年之後才會審理完成，如果確認是跟疫情有關、跟疫苗有關，也許還有賠償，不然的話，終究還是沒有其他的補助，所以我想請問勞動部對於這一塊是不是可以從寬、從速去處理？即職場上染疫如果造成職業傷病、職業傷害，在相關給付的審議上可以從速，而且是主動去協助這些勞工。,92,LCIDC01_1107601_00003
賴香伶,在認定原則上、在勞保局的理賠關聯性上，可以建置一套系統，不要讓勞工或家人等待太久。,93,LCIDC01_1107601_00003
賴香伶,第三個想就教的是失聯移工的問題，對於失聯移工的疫苗接種，到目前都沒有一套完整的方案出來，一般來說，移工當然是照年齡或是職場來造冊，所以失聯移工的接種計畫提出來了嗎？如何讓他們敢出來接種？,94,LCIDC01_1107601_00003
賴香伶,疫苗接種的部分如何處理呢？,95,LCIDC01_1107601_00003
賴香伶,你們和移民署有沒有辦法在最近真的就提出相關計畫呢？我已經函詢也索資N次了，部長大概不太瞭解，但這個計畫我從8月開始一直問到現在，到現在你們還是沒有提出來，如果是基於不洩漏他們身分的考量，你們不對外公開也可以，但也應該要提供給本席，我已經問過很多次，這五萬多名失聯移工，趁這次讓他們在疫情的情況下不要成為破口，不要再被污名，這是我的本意，但你們大概就是擔心這會讓很多雇主覺得我們好像給失聯移工太多的關照等等，這是錯誤的觀念，疫情不能有破口，部長同意嗎？,96,LCIDC01_1107601_00003
賴香伶,我是說打疫苗的部分。,97,LCIDC01_1107601_00003
賴香伶,這部分的接種點是在一般的醫院還是另外設置一個讓移工覺得安全然後敢去的地方？你們能夠做移動式的接種計畫嗎？比方說教會……,98,LCIDC01_1107601_00003
賴香伶,我希望勞動部能夠承擔責任，這些失聯移工過去在職場上、在臺灣也都是我們的勞工朋友，基於各種原因，他們脫離了合法身分，這次希望能夠透過這個方式，讓他們願意出來接種疫苗，像世界其他各國都是做特別性的規範，所以我希望勞動部能夠自己承擔，要求移民署儘速進行移動式接種，請NGO或者教會來協助，好不好？,99,LCIDC01_1107601_00003
莊競程,（10時22分）部長好。首先，有幾個立場跟決心要先詢問一下，看看部長可不可以有一個明確的表態。我們都知道臺灣的工時很高，而且臺灣大多數都是雙薪的家庭，許多家長向本席反映育嬰假真的很難請，以月為單位來請育嬰假在現實職場上其實就會卡住了家長，所以這樣的美意有時候會大打折扣，這當中最關鍵的環節，就是法令在實務上缺乏彈性，想請問部長，針對相關法案的修正，讓育嬰假更有彈性，在運作上讓育嬰假能夠真正看得到、吃得到，這樣的一個作法部長不知能不能做得到？這可以讓國家成為育兒家長一個最好的隊友，達到一個不分性別、共同養育孩子的友善環境，而這樣的宣示勞動部是不是可以一起來承擔？,100,LCIDC01_1107601_00003
莊競程,針對這個方向，其實民間團體有呼籲兩個方向，一個是請假單位改用小時來計算，剛剛吳委員也有講過，另外就是申請年齡是否再延長，本席也很真誠的提出這樣的訴求，因為根據我的瞭解，育嬰假放寬到以小時為單位，其實行政院在性平會議上也要求勞動部針對相關需求做進一步的調查，參考國際經驗並持續列管，所以針對這樣需求的調查結果，現在有沒有一些數據出來呢？,101,LCIDC01_1107601_00003
莊競程,本席在兩個禮拜前就跟幾位委員參加了托育政策催生聯盟辦的公聽會，勞動部的代表也表示會進行滾動式的檢討，以凝聚社會的共識，對此，部長能不能給一個期限，即需要多少時間針對這些訴求做一個調查跟評估？,102,LCIDC01_1107601_00003
莊競程,這次修正性平法放寬產假、產檢假、育嬰假的規定，希望可以達到催生的目的，然後今天修法的提案也相當的多，對於許多的優惠及待遇，產業界當然會有一些憂心，我想我們的修法不是在造成勞資的對立，這個立場也應該很明確，就是要達到共創勞工、資方跟國家的三贏，勞動部先前也表示會朝不增加雇主負擔的方向努力，部長，有許多新手父母沒有太多後援幫忙，像本席就比較幸運，老婆休育嬰假，家裡的長輩也可以協助，但是很多父母沒有這樣的奧援，只有國家可以幫忙，所以本席認為可以透過修法的方式，讓國家擔起後援的角色。部長，創造友善的育嬰條件，進一步鼓勵年輕人多生，這一點我們能不能一起努力做到？,103,LCIDC01_1107601_00003
莊競程,今年4月有週刊發表臺灣生育意願大調查，結果發現67%受訪國人不太打算生小孩，最大的原因來自經濟壓力。最能觸動民眾生育意願的三大解方，大概就是公共托育、幼兒園學費減免和育兒津貼，簡單的說，津貼和費用的減免是民眾覺得最直接有效的做法。這裡面有一個延伸的議題，就是有薪照顧假，關於勞工比照公務員享有薪家庭照顧假，勞動部的立場為何？目前的困難和需要突破的地方有哪些？,104,LCIDC01_1107601_00003
莊競程,這一點本席了解，本席剛才也有說到，我們……,105,LCIDC01_1107601_00003
莊競程,是的。對於今天的修法，剛才本席也說過，我們要共創勞工、資方和國家三贏。,106,LCIDC01_1107601_00003
莊競程,這樣的修正與彈性才是確實可行的。勞動部應該更加審慎研議相關配套及完整措施，才可以使相關政策滿足這樣的需求，讓民眾真的有感，我們一起努力、加油，謝謝部長。,107,LCIDC01_1107601_00003
蔣萬安,（10時33分）部長好。今天很快的針對幾項修法內容進行詢答，之後進行審查。其實對於營造一個友善職場，在方向和目標上面，勞動部的確也推出相關政策，但是我們也不能諱言，現實面的確有一些困難，年輕爸媽在養育孩子的過程中要兼顧家庭、工作，其實非常辛苦，也非常困難，其中有一點，本席有提案修法，就是陪產假和陪產檢假。本席先向部長說明，我們低生育率及少子化的問題已經非常嚴重，不管是之前CIA公布的數據，或是2020年臺灣的生育率，也就是去年，孕齡婦女的總生育率已經降到0.99，突破1了，可能2022年會更低。聯合國有提出一份低生育率對策研究報告，他們提到應該給予父親這個角色充足的誘因，而且較具時間彈性的育嬰假，有助於促進家務、育兒的性別平等分工，也是最能提升生育率的育嬰假模式。德國就是一個很好的例子，他們就是採取支持女性就業、鼓勵男性育兒的方式，形塑一個雙就業、雙照顧的性別平等家庭模式。本席想請教部長，你認同這樣的方向嗎？,108,LCIDC01_1107601_00003
蔣萬安,事實上現在全球的趨勢都希望父親能夠扮演更重要的角色，包括鼓勵男性在參與育兒過程中承擔更多的責任，扮演更重要的角色，如陪產假的天數、陪產檢假等等，這些在本席的提案中都有。我們看看世界各國陪產假的天數，歐洲幾個國家中，有26週、20週、17週，日本平均8.7週，OECD的中位數是2.1週，臺灣排在很後面。我們現在大概只有5天，平均是0.7週，和這些國家相比，我們還有非常大的進步空間。另外，本席想和部長探討，我們現在有所謂的育嬰假，也有育嬰留職停薪津貼的相關規定，這幾年來，男女申請育嬰留職停薪津貼的總人數有增加，但是我們細看男女的比例，其實男性申請的比例一直非常低，都不到二成，男女比永遠都是8比2。請教部長，原因是什麼？或是你們有什麼改進的措施？,109,LCIDC01_1107601_00003
蔣萬安,部長，你說男性要請什麼假別？,110,LCIDC01_1107601_00003
蔣萬安,本席知道部長的意思，但這是不同的概念。例如國外就有區分生產前的產檢假，生產時的產假，之後育兒的留職停薪津貼，養育孩子最多可以請2年假，前六個月有六成的補助。這是不一樣的概念、不同的目的，部長是說陪產假可以用所謂的育嬰留職停薪替代？,111,LCIDC01_1107601_00003
蔣萬安,本席覺得這樣會有排擠的問題，而且這是不一樣的目的。現行規定就有陪產假啊！對不對？你也知道這是不一樣的目的，所以有不同的規定嘛！現在我們認為天數太少，希望增加……,112,LCIDC01_1107601_00003
蔣萬安,沒有關係，本席要告訴部長，現在我們雖然有育嬰留職停薪津貼，男女雙方都可以申請，但是事實上男性申請的比例只有17%、18%，都不到兩成，問題出在哪裡？本席告訴部長關鍵的原因。我們有做過調查，臺灣男性不願申請育嬰留職停薪津貼的主要原因有三個，第一個是經濟壓力，第二個是擔心影響升遷，第三個是擔心留職停薪之後，無法回到原來的職場單位，這三個是關鍵原因，本席希望勞動部針對這些問題解決。,113,LCIDC01_1107601_00003
蔣萬安,這些問題我們也談過很多次，簡單的說，在臺灣的社會、職場，我們的觀念還是認為養育孩子時，母親的角色比較重要。另外還有現實面的關係，在雙薪家庭中，大部分的爸爸可能是家庭的經濟支柱，如果讓父親辦理育嬰留職停薪，家庭可能會頓失經濟來源，所以他可能不敢請或是不願意請。當然，還有另外一個很重要的原因，就是擔心請假之後，或是請長假的話，可能被雇主要求離開，沒有辦法回到原本的職場。針對這幾個原因，我們應該想辦法解決，不管是修法，或是相關政策的推動，希望能改善長期以來男女請育嬰假比例失衡的問題。最後請教部長，你知道什麼是拿鐵爸爸嗎？,114,LCIDC01_1107601_00003
蔣萬安,拿鐵爸爸就是在瑞典……,115,LCIDC01_1107601_00003
蔣萬安,他們是最早提出這個概念的國家，1974年，瑞典是世界上第一個把Maternity leave，也就是媽媽獨享的產假改為育嬰假這種比較中性的說法。當時是60、70年代，這麼先進的歐洲國家願意跨出第一步，認為產假不該專屬於母親，其實爸爸也可以請假，所以1974年他們就做這樣的修法，讓雙親共享六個月的育嬰假，但坦白說，在那個時候，即便在歐洲、在瑞典，男性申請育嬰假的比例還是非常低。當時他們推出這樣的政策，瑞典社會各界會嘲笑爸爸請育嬰假，他們稱為Velvet dads，就是天鵝絨爸爸，覺得他們不夠陽剛，比較不符合男性的形象，一直到1995年，慢慢的社會願意接受。他們的育嬰假，其中有30天一定要由父親請假，否則視同放棄，他們往前走到這樣的程度，育兒上的不平等開始有了改善。然後呢？瑞典一路從天鵝絨爸爸進展到拿鐵爸爸，男人參與育兒越來越普及，甚至在職場上，如果有了孩子，但是爸爸不請育嬰假，老闆或同事間也會覺得奇怪，你怎麼沒有請假？這時他們反而會去關心。本席要說的是，我們很期待臺灣社會未來也有拿鐵爸爸，就是很多爸爸在街上推著嬰兒車，帶著孩子進行社交，手上拿一杯咖啡，邊喝咖啡邊聊育兒經，因為他們都請了育嬰假，我們很期待臺灣社會可以走到這一步，希望部長努力，加油。,116,LCIDC01_1107601_00003
蔣萬安,大家提出了相關政策，只要是好的方向，我們都願意支持，謝謝。,117,LCIDC01_1107601_00003
蔣萬安,好的，謝謝部長。,118,LCIDC01_1107601_00003
邱泰源,（10時56分）主席好，請部長。部長，今天很高興能討論這個議題，關於少子化，我們一直在努力提出政策解決這個問題。,119,LCIDC01_1107601_00003
邱泰源,本席很高興各部會都可以幫忙，不是只有衛生福利部而已，勞動部在這方面也可以有很大的貢獻。我們非常敬佩勞動部，在部長的領導之下，和同仁一起關心這個議題，你們做的相當好，也有很多立委同仁提案。怎麼解決少子化？怎麼鼓勵大家生育？最近不是有提出一項數據，正是適婚年齡，但沒有結婚的人卻不少，當然，這是另外一個議題，之後還要再討論為什麼會這樣。洪申翰委員結婚了嗎？為什麼不趕快結婚？像莊競程主席就為了國家打拼，一直努力生小孩。,120,LCIDC01_1107601_00003
邱泰源,這個部分關係到怎麼提供一個適合的環境。其實政府很重視，總統也很關心這個問題，5月7日還在臉書發表文章，表示會想盡辦法用各種方式解決。除了安心生、養，當然還有育，這也很重要，政府可以成為很好的隊友，這是一個非常好的方向，現在不管是津貼、產檢假、不孕症補助等政策都在升級。從醫療的角度來說，其實我們也長期在推動這個部分，臺灣兒童健康聯盟一直在推動青少年福利，也常常討論少子化的相關問題，他們很希望有獨立機構對兒少健康做整體性的規劃和推展，本席也知道，這個部分有一些委員一直很努力在和政府單位溝通。另外，台北市醫師公會從幾年前就認為，在小孩的成長過程中，如果能夠和他共讀，以後各方面的成就會比較好。本席知道有些女性委員晚上10時以後一定要和小孩互動，在百忙當中還能做到這樣，非常令人敬佩。在座的黃秀芳委員，她的兒子非常有成就，可能也是因為委員媽媽常常陪他共讀。關於這個部分，我們在醫療方面也一直在推動，和很多兒科相關專家一起努力，推出一些非常好的影片、教材，針對這個對臺灣而言非常重要的問題努力。我們看下一張，因為這個都跟醫療有關係，也是我們長期在努力的，不懂的我都會請教許部長，他都有給我很多指導。,121,LCIDC01_1107601_00003
邱泰源,我覺得不孕症的治療非常重要，現在不僅有補助，收入較低的人還會特別的再多一點，我覺得很周全，因為不孕症真的是臺灣人及臺灣社會非常需要幫忙及關心的問題。婦產科也有很多權威投入這個領域，他們有很好的facility，也有專業人力和團隊，但是有時反而是國外用得比較多，這可能是經費上的差別，但如果我們有補助，我相信這對有需要的人，尤其是收入有限的家庭是非常重要的。我也要鼓勵我們的醫療同仁多去關心這一塊，想要懷孕的人也要趕快去互動，希望政府這個美意能夠趕快執行。在產檢這部分，今天有同仁提出把產檢假從5天改到7天，我們覺得這是非常好的方向。夫妻可以同時申請留停這是在保險裡面給他們一個權利，這也是非常好的事情；育兒津貼也是政府非常好的政策。當然，這個部分我們還是要闡述一下醫療證據，如果孕婦產前能夠得到多一點的照顧，那對產後憂鬱症或流產率等各方面應該都會有很大的幫助，這部分我們今天、後續會在法條裡來努力。我們有產假，但要怎麼樣讓產假可以更靈活？我覺得這很值得探討，因為現在的家庭狀況、互動關係沒有那麼的單純，如果你完成一個配額，但在他沒有登記的情況下，你是否還能保護他應有的權利？你應該要站在小孩子需要的立場來探討這件事情。養育也非常重要，生了之後還要養育，所以我希望可以讓社會聯合更多的資源，包括醫療資源和勞動部的資源，把這個政策做得更好，部長要說幾句話嗎？,122,LCIDC01_1107601_00003
邱泰源,好，謝謝，我們一起努力。,123,LCIDC01_1107601_00003
徐志榮,（11時4分）在請教許部長之前，我今天也有提案，所以我要利用我的質詢時間簡單說明一下。有關第十五條和第十九條，第十九條原條文是「3歲」，但我提案改為「8歲」，當然，也有人提議要參考瑞典。還有就是可以請1個小時到2個小時，這點早上部長有稍微的講了一下。我是做阿公的人，有時候孫子、孫女半夜發高燒，第2天還要去看醫生，路程及在診所等待的時間，有時候1個小時真的不夠，所以我有提出這個修正案。另外，我還有提出第十五條的修正案，5天到7天的陪產假我贊成，但我們還另外提出「陪產檢」，懷孕初期行動可能還很自如，但快要生產的時候，挺著大肚子去產檢可能會有風險，所以我提出配偶、就是老公可以有「陪產檢假」，這2個提案我在這裡簡單的說明一下。剛剛聽召委說他有3個孩子，召委的老婆跟我的女兒是同班同學、好朋友。,124,LCIDC01_1107601_00003
徐志榮,他是苗栗女婿，所以我聽到這個消息回去後就跟我的女兒講，你的同學生3個，你怎麼才生2個？他說他養不起，這表示競程主席比我女婿和我都還要有錢。早上有委員提到基本工資要提高6%或8%，提高多少我都沒有意見，但相較於前幾次的調幅，6%或8%這個幅度還滿大的。其實提高基本工資對很多企業員工一點影響都沒有，因為他們都是領三萬多元，這主要是針對摳老板，就是有賺錢，但卻只跟著基本工資在走的摳老板，這對摳老板比較有用。但是我很擔心一點，反過來講，如果把基本工資調得太高的話，企業計算後發現這樣公司或工廠真的無法維持，那他乾脆關門，這樣將造成更多的失業人口，所以這點真的要好好的考慮。講到基本工資，我們現在有5個版本的最低工資法，我希望召委能夠排審，至少要先將最低工資法訂定出來，而不是6%、8%、3%、幾%的喊，至少要先有一個法來遵循，也可以依照經濟成長率等等先訂出一個標準，這樣調整基本工資時就不會無法可遵循，這是我的建議。當然，這不是只有莊召委可以排審，蔣召委當然也可以。我還有一個問題，前幾個會期我都有提出勞保年改的事情，我想問部長一個問題，其實這問題我也可以代替您回答，我本來是想要問：「這個會期是否能將法案送到立法院來？」，你的回答應該是：「儘快、儘快」，因為以前答案都是這個，現在有改變嗎？這個會期會送進來嗎？,125,LCIDC01_1107601_00003
徐志榮,我瞭解，這是沒有出乎我意料之外的答案，其實疫情跟這個沒有多大的關係，紓困時會比較忙一點沒有錯，但這應該要有另外一組人員專門去研究，沒關係！希望你能夠儘快提出來，因為軍公教會比勞保年金更慢破產，但我們都改好了，所以勞保年金勢必是要改的，當然，改有幾個面向，不是多繳、少領，就是延後，或是由政府編列預算來挹注。政府挹注的金額從200億元、220億元到今年的300億元，我相信未來政府挹注的經費只會增加、不會減少，但若一直增加的話，部長好像也講過，未來一年可能要800億元才夠，但問題是，我們一直用政府挹注的方式會不會排擠到其他部門的施政預算？這就像水庫在洩洪，我們200億元、220億元、300億元的在挹注，但這只是一條水管，水庫在洩洪，我們只拉2條小水管是怎麼補也補不滿的。所以我們除了開源之外還要節流，「節流」這部分我在這邊有一個小小的意見，雖然很多人都這樣子講，應該也有很多人這樣子做，就是沒有固定雇主參加職業工會的那些勞工，比如：他上班30年，但他前25年的投保薪資都沒有那麼的高，因為我們是用後面5年、60個月的平均數來計算，所以當他準備要退休的時候，就大幅度的提高投保的金額，因為這樣領得比較多，我覺得這一點不太公平，因為這會影響到其他勞工的權益。所以我們能否想辦法不要讓他鑽這個法律漏洞，雖然這是人之常情，大家都會這樣子做，但我覺得不應該這樣子投機取巧，你知道我講的意思嗎？,126,LCIDC01_1107601_00003
徐志榮,因為很多人都有這樣的問題，這也是我們勞保年金開源節流的部分，給部長參考，謝謝。,127,LCIDC01_1107601_00003
徐志榮,我女兒沒有奧援。,128,LCIDC01_1107601_00003
張育美,（11時12分）部長，今年8月20日大法官釋字第807號解釋文認定勞基法第四十九條第一項有關限制女性勞工夜間工作違反性別平等，宣告違憲，大法官認為憲法的保障應該不分男女，法律之前人人平等，所以勞基法限制女性勞工的工作時間是明顯的性別歧視，因此必須消除。但現實生活中夜班通常都有額外的津貼，所以許多女性勞工因為年輕和自身經濟狀況不同，想要爭取有額外的收入機會，過去限制女性不能在夜間工作引發了不少的爭議，過去勞基法第四十九條針對男性勞工與女性勞工在夜間工作的限制與規範不同，但這次大法官宣告違憲，所以勞動部有責任消除兩性在工作上的不平等處境，請問部長，針對勞基法第四十九條被宣告違憲，勞動部接下來的修正方向為何？,129,LCIDC01_1107601_00003
張育美,對，男女一視同仁。,130,LCIDC01_1107601_00003
張育美,好，部長已經回答了。我在還沒有當立法委員之前是經營醫院的，其實我還滿瞭解女性值夜班的問題。一般醫院還有分小夜班津貼和大夜班津貼，因為護理師大部分都是女性，所以都會特別的有小夜班津貼和大夜班津貼。他值班的時候，我們還要注意他的衛生環境，他下班時沒有交通工具，我們還要提供他住宿，請問勞動部，未來這幾點的夜間保障你們修正時是否也不分男女？我剛才講的是醫界的情況，因為醫界很早之前就這麼做了，請問勞動部有針對這些去做修正嗎？,131,LCIDC01_1107601_00003
張育美,如果第四十九條這樣修改的話呢？就是傍晚10點後到凌晨6點。,132,LCIDC01_1107601_00003
張育美,男女工作權是平權，不管男性或女性，他在夜間工作都應該有保障，對不對？,133,LCIDC01_1107601_00003
張育美,OK！接下來我要請教部長，因為現在少子化，所以大家都很關心這個議題，同樣是職場性別平等的問題。今年5月行政部拍板少子化對策，包括育嬰留停津貼加碼，育嬰留停津貼由投保薪資的六成提高到八成，這個今年7月已經上路。但本席認為，民間團體一直呼籲政府要正視少子化，我知道這個聲音勞動部聽見了，但7月份上路的企業育嬰留職停薪是由勞動部所制定的育嬰留職停薪薪資補助要點，但多補貼的這2成是由公務預算來支出，我要強調的是，這部分是由公務預算來支出，但這僅僅只是要點，屬於行政規則，不是法律位階，請問部長，未來會不會修正就業保險法讓育嬰留停津貼提高到八成薪，由固定的就業保險基金來支應？而不是年年都從公務預算裡來撥補？這樣只是頭痛醫頭、腳痛醫腳，部長，請你回答。,134,LCIDC01_1107601_00003
張育美,對，我剛剛才提到，它只是一個行政規則，不是一個法律位階。少子化不是衛福部的事情，是各部會都要關心的，尤其勞動部，你們要建構這樣的環境，讓年輕人願意去生產養兒，所以勞動部很重要。我還是要建議，不要「頭痛醫頭，腳痛醫腳」，要成立一個專案。,135,LCIDC01_1107601_00003
張育美,我們還是擔心，所以我還是建議，可以由固定的就業保險法基金來支應。這是我的建議，我希望這樣，就不會每年都為了補助基金在……,136,LCIDC01_1107601_00003
張育美,OK，好，謝謝你。謝謝。,137,LCIDC01_1107601_00003
黃秀芳,（11時22分）部長好。今天大家提的是性別工作平等法的修法，剛才大家提到給這樣的天數，而我想提的是，想要生育的民眾，不論是男生或女生，很重要的是，他們希望陪產假、產假、育嬰假的時間能夠長一點，當然這個可能要經過一番討論。我覺得有一點很重要，勞工請陪產假、產假、育嬰假，公司可能要面臨職務代理人的問題，勞工請了這類假，在短暫時間內，可能需要職務代理人，尤其中南部很多都是中小企業，10人以下的公司，一家10人以下的公司如果有兩位員工請產假，這家公司可能就會雞飛狗跳，勞動部有沒有什麼樣的方法來協助這家公司？如果員工要請產假，勞動部鼓勵這些中小企業，讓他們同意請假。其實有很多女性朋友要請產假、陪產假或育嬰假，都不太敢請，勞動部針對這部分，有沒有什麼樣的想法？,138,LCIDC01_1107601_00003
黃秀芳,一些修法的美意當然是非常好，可是實際在運作的時候，還是會碰到一些問題。,139,LCIDC01_1107601_00003
黃秀芳,部長，我想請你們比照安穩僱用的計畫，鼓勵業者，在員工請產假、陪產假、育嬰假，需要有職務代理的短期工時，僱用短期工，你們是不是也可以給他們一些獎勵？,140,LCIDC01_1107601_00003
黃秀芳,接下來我要談民眾的陳情。勞動部有在推特定行業的就業獎勵，其中一部分是照顧服務業受訓的部分，而照顧服務員受訓的單位地點很少，像雲林只有兩家。有民眾陳情，他報名參加照顧服務員的訓練，而他訓練完之後就業的單位是原本培訓的單位，你們說這樣不行，未來是高齡化社會，培訓一個照顧服務員，是要培訓他的一些技能，他未來還是會從事這方面的工作，受訓單位和就業單位如果是同一個地方，我不認為有問題，你知道這一件嗎？,141,LCIDC01_1107601_00003
黃秀芳,雲林。,142,LCIDC01_1107601_00003
黃秀芳,然是培訓照顧服務員，他去就業的地方也是從事這樣的工作，為什麼不行？我都覺得很奇怪，他還要大老遠跑到彰化或其他鄰近的縣市去培訓，然後再回到雲林去工作，我覺得沒有必要這樣子。,143,LCIDC01_1107601_00003
黃秀芳,勞動部有一些補助方案當然是很好，可是怎麼去執行？怎麼讓這些人覺得政府要照顧到他們？而不是好像在折磨他們，我認為勞動部在這方面可能要再去瞭解一下，好不好？,144,LCIDC01_1107601_00003
洪申翰,（11時30分）部長好。除了禮拜一以外，今天是衛環委員會第一次委員會會議，我們要來審查性別工作平等法關於孕產及育嬰留職停薪資格的條文。首先，我想讓部長看幾張圖，不知道部長是不是也知道這樣的訊息？在幾個禮拜前，有幾個民間團體開了一個友善勞資雙方育嬰假公聽會，其中有幾位老師提供幾張圖，我看了以後也受到很大的刺激。第一，25歲到34歲這群人，是社會期待他們養兒育女的一群人，就像有些委員說的，我到了適婚年齡，為什麼還不結婚，為什麼還不生小孩？但是這群人裡面，有56%需要超時工作，有26%有趕貨或業務的需求，他們使用特休假的使用率只有有62%，部長，這樣的訊息，你原本是知道的嗎？應該是瞭解嘛？在衛福部的兒童與少年狀況調查裡，照顧兒童時遭遇的最重要問題，現在看起來，就是沒有時間陪孩子，現在25歲到34歲育齡家長面對的最大問題，以及越來越多專家描述的問題，就是照顧時間貧窮。部長，我剛剛秀了幾張圖，都是勞動部自己的調查。什麼是育齡家長的照顧時間貧窮？很簡單，第一，這群育齡家長的薪水可能是相對比較低的，所以他們必須用比較高的工時來賺錢，工時很長，加班頻繁，生了小孩，沒有時間陪伴，所以現在很多專家學者都不斷要求我們正視育齡家長照顧時間貧窮的問題。部長，對於剛剛這幾個數字，有56%需要超時工作，特休假的使用率只有62%，勞動部有什麼因應的作為？,145,LCIDC01_1107601_00003
洪申翰,部長，措施是什麼？,146,LCIDC01_1107601_00003
洪申翰,部長，勞動部是這方面的主管機關，我認為勞動部有責任提出一些解方，這些解方絕不是單單只是發錢而已。當然發錢是最簡單的，可是如果你去看現在相關的一些研究調查就會知道，雖然發津貼是重點之一，可是如果只有發津貼，整體的社會制度卻沒有辦法配合，沒有辦法調整，這還是一個對生育的父母不友善的環境。現在的留職停薪制度排除了幾類人：第一群是因為沒有就業而沒有育嬰假資格的人，這群人占16%；第二群是因為配偶未就業而沒有育嬰假資格的人，這群人占18%；第三群是非典型就業，也就是他明明就有勞動的事實，可是他沒有加入就業保險而被排除，這群人占8%；但是重點是，符合資格卻沒有申請的，高達32%。這次勞動部送進來的版本，主要是處理配偶未就業而沒有申請育嬰假資格的部分，這部分占18%，雖然處理這部分是值得鼓勵的，但是對於沒有就業及非典型就業的部分，現在還是沒有辦法處理，要如何降低這個門檻？我們現在可能還是需要更多的工具。部長，你覺得為什麼這32%的家長符合資格卻沒有申請？是不想申請，覺得沒有需要？部長覺得原因是什麼？,147,LCIDC01_1107601_00003
洪申翰,部長，你覺得多數是沒有需要嗎？,148,LCIDC01_1107601_00003
洪申翰,你覺得主要的原因是什麼？,149,LCIDC01_1107601_00003
洪申翰,可是現在越來越趨向核心家庭。,150,LCIDC01_1107601_00003
洪申翰,部長，我認為最有可能的狀況，是現在育嬰留職停薪的制度太難使用了，導致想申請的人無法申請，雇主也覺得很困難，這是我今天想提出來的最重要的事情，我們有沒有可能可以讓育嬰留職停薪的制度不要再以月做為申請的單位？現在有很多人提出以小時、幾天甚或是幾週為單位，也就是把育嬰留職停薪的制度更加彈性化。我剛剛聽到部長回答前面幾位委員的問題，都提到臺灣是中小企業的型態，僱傭的人數相對比較少，然這樣，我們何不讓育嬰留職停薪的制度更加彈性？符合需求的人覺得他可以請幾個小時，你就讓他請幾個小時，他不一定非得以月做為單位，不一定要這麼大段的時間，不管是勞工，不管是雇主，在這裡可能都會有他們感覺到的困難，為什麼不朝這個方向來思考？,151,LCIDC01_1107601_00003
洪申翰,不一定要請幾個月，因為請幾個月以後回不回得去不一定知道，可是可以在需要的時候請三個小時、五個小時。,152,LCIDC01_1107601_00003
洪申翰,你覺得這個哪裡不符合勞動實務的現場？,153,LCIDC01_1107601_00003
洪申翰,部長，這部分是不是要把這個型態固定下來？我覺得這個可以有配套，可以用管理的方法，但有沒有可能朝向更彈性化的方法去做？,154,LCIDC01_1107601_00003
洪申翰,當然，什麼都要全盤考慮，我非常同意什麼都要全盤考慮。,155,LCIDC01_1107601_00003
洪申翰,其實不涉及育嬰留職停薪拉長的問題，只是讓它更彈性，當然希望這個彈性能夠被管理，也許要讓變成相對固定的制度，或是做出幾個不同的版本或模式，讓大家可以去選擇，我覺得這是可以討論的事。,156,LCIDC01_1107601_00003
洪申翰,但是現在確實有很多人認為一定要以月為單位這個制度可能太僵化了，會讓勞雇雙方都有很多顧慮，而不敢去採用。因為我到現在沒有聽到勞動部對於育嬰假彈性化這個問題給予正式的回覆或正式的評估，是不是可以請部長針對這個問題回應？很多年輕的父母認為這樣做比較符合現代育嬰假制度的需求，可不可以請部長將對這個做法的評估或方案送到立法院來，或是做相關的評估？,157,LCIDC01_1107601_00003
洪申翰,大概多久時間可以給這個評估？兩個月可以嗎？因為我到現在沒有聽到勞動部給一個正式的說法或正式的回應。,158,LCIDC01_1107601_00003
洪申翰,我知道，有人就是覺得太僵化了。,159,LCIDC01_1107601_00003
洪申翰,需要請30天的還是可以請30天，更彈性的做法有沒有可能實施？,160,LCIDC01_1107601_00003
洪申翰,當然，我都說要全盤思考。,161,LCIDC01_1107601_00003
洪申翰,部長，我絕對同意全盤思考，但是我要說的是，可不可以朝彈性化的方式來評估優缺點和配套？你們應該有個評估的報告吧？,162,LCIDC01_1107601_00003
洪申翰,明年中？現在是9月，到明年中還要再9個月，不能在兩個月、三個月之內給個評估？,163,LCIDC01_1107601_00003
洪申翰,我是說勞動部部內的評估，對於更彈性化這樣的主張和訴求，不能在兩個月、三個月之內有一個更……,164,LCIDC01_1107601_00003
洪申翰,勞動部內部的評估都沒有辦法評估？我不是叫你直接拿出一個政策，我是說勞動部內部對於這樣做的優缺點的評估，我們接下來再就勞雇的評估來對話。,165,LCIDC01_1107601_00003
洪申翰,我是說對現在這個的評估。,166,LCIDC01_1107601_00003
洪申翰,我當然不滿意。,167,LCIDC01_1107601_00003
洪申翰,我當然希望可行，但你們連個評估都沒有辦法做。,168,LCIDC01_1107601_00003
洪申翰,部長沒有辦法在兩個月或三個月之內針對現在育嬰制度更加彈性化做出內部的評估。,169,LCIDC01_1107601_00003
洪申翰,可以啦？,170,LCIDC01_1107601_00003
洪申翰,那三個月可以嗎？,171,LCIDC01_1107601_00003
